id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,drawdown_pct,price_resilience,is_gold,suspected_wash_trading,momentum,rs_24h,rs_7d,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,timeframe_analysis,timeframe_classification,social_analysis,seller_exhaustion,volatility_14d,ratio_surge,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong,fdv_warning
zelcash,flux,Flux,https://coin-images.coingecko.com/coins/images/5163/large/Flux_symbol_blue-white.png?1696505679,0.053475,22050307,764,22062192,5415174,0.059373,0.052824,-0.003340298236586818,-5.87919,-1243416.0053846985,-5.33799,410921558.4991484,411143038.4991484,440000000.0,3.33,-98.38346,2022-01-03T10:18:02.680Z,0.01640374,227.7543,2021-01-13T05:29:57.987Z,,2026-06-05T11:49:02.430Z,-29.72220048815656,-20.05217668077542,early_accumulation,0.9839,False,False,False,low,-5.4516800000000005,,False,False,0.2455827032249483,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0595,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,53,0,0,0,20260525,0,0,False,False,NOT_APPLICABLE,False,
across-protocol,acx,Across Protocol,https://coin-images.coingecko.com/coins/images/28161/large/across-200x200.png?1696527165,0.03984585,28077619,666,39845761,6758827,0.04150007,0.03944527,-0.00045607459569319,-1.13164,-253815.7157599777,-0.89588,704657633.0,1000000000.0,1000000000.0,1.69,-97.63745,2024-12-06T13:25:33.957Z,0.03124001,27.7163,2026-02-28T10:10:18.485Z,,2026-06-05T11:48:43.860Z,-11.48550053397664,-5.645708829599734,early_accumulation,0.9764,False,False,False,low,-0.7041299999999999,,False,False,0.24071937866241436,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,54,0,0,0,20260604,0,0,False,False,NOT_APPLICABLE,False,True
coredaoorg,core,Core,https://coin-images.coingecko.com/coins/images/28938/large/file_589.jpg?1701868471,0.02698948,33388623,584,56678199,7992462,0.02998087,0.02650981,0.00015229,0.56747,127019.0,0.38188,1237091339.919137,2100000000.0,2100000000.0,6.14,-99.55837,2023-02-08T12:55:39.828Z,0.02340497,15.92506,2026-04-02T18:00:39.187Z,,2026-06-05T11:48:44.011Z,-29.438580345812966,-6.625758641103245,early_accumulation,0.9956,False,False,False,low,0.99498,,False,True,0.23937680808220213,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,55,0,0,0,20260604,0,0,False,False,NOT_APPLICABLE,False,True
usual,usual,Usual,https://coin-images.coingecko.com/coins/images/51091/large/USUAL.jpg?1730035787,0.010072,18030297,862,18449189,4267132,0.01123708,0.00991526,-0.000677660789719332,-6.30402,-1239956.8463859335,-6.43456,1790016387.4638243,1831603278.557115,3000000000.0,1.61,-99.37207,2024-12-20T06:22:16.452Z,0.00991526,1.98009,2026-06-05T07:15:32.771Z,,2026-06-05T11:48:54.748Z,-37.67606013047953,-18.442472655091116,early_accumulation,0.9937,False,False,False,low,-5.876510000000001,,False,False,0.23666454301889758,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.376,weak,0.0088,False,Sinal fraco: slope=0.0088,10_49m_range,0.0,0,0.0,56,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
carv,carv,CARV,https://coin-images.coingecko.com/coins/images/37689/large/CARV_%281%29.png?1728418485,0.03948523,23767493,728,39487095,5420776,0.04329256,0.03856948,-0.002402295562774416,-5.73511,-1378055.922074087,-5.48032,601905326.0,1000000000.0,1000000000.0,1.36,-97.09559,2024-11-02T15:50:28.103Z,0.03856948,2.68212,2026-06-05T07:15:25.962Z,,2026-06-05T11:48:53.467Z,-36.307876574074356,-20.114584981918266,early_accumulation,0.971,False,False,False,low,-5.3076,,False,False,0.22807521180294446,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.311,weak,0.0059,False,Sinal fraco: slope=0.0059,10_49m_range,0.0,0,0.0,57,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,True
mask-network,mask,Mask Network,https://coin-images.coingecko.com/coins/images/14051/large/Mask_Network.jpg?1696513776,0.364875,36491601,552,36491601,8233756,0.400256,0.359081,-0.012791128805672014,-3.38689,-1443492.6622601226,-3.80516,100000000.0,100000000.0,100000000.0,41.45,-99.11651,2021-02-24T17:42:44.637Z,0.359081,1.97317,2026-06-05T07:15:03.221Z,,2026-06-05T11:48:56.402Z,-28.758926388875928,-16.39237001951082,early_accumulation,0.9912,False,False,False,low,-2.9593800000000003,,False,False,0.22563427677508585,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.65,strong,0.0643,True,"Acumulação silenciosa: slope=0.0643, consistência=100%",10_49m_range,0.0,0,0.0,58,0,0,0,20260516,0,0,False,False,NOT_APPLICABLE,False,
mog-coin,mog,Mog Coin,https://coin-images.coingecko.com/coins/images/31059/large/MOG_LOGO_200x200.png?1696529893,1.08345e-07,42387736,490,42387736,9563659,1.15811e-07,1.06339e-07,-3.417588415e-09,-3.05789,-867545.3370503932,-2.00564,390561997990255.06,390561997990255.06,420690000000000.0,4.02e-06,-97.29647,2024-12-07T03:55:46.658Z,4.526e-09,2298.9887,2023-07-24T17:10:57.805Z,,2026-06-05T11:48:44.295Z,-32.03892482409076,-15.553046581688548,early_accumulation,0.973,False,False,False,low,-2.63038,,False,False,0.22562325574548261,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,59,0,0,0,20260603,0,0,False,False,NOT_APPLICABLE,False,
iostoken,iost,IOST,https://coin-images.coingecko.com/coins/images/2523/large/IOST.png?1696503337,0.00084604,28240887,661,28240887,6236839,0.00091981,0.00082577,-3.7690512492217e-05,-4.26494,-1168616.0070454776,-3.9736,33436210855.0,33436210855.0,90000000000.0,0.129829,-99.34725,2018-01-24T00:00:00.000Z,0.00082577,2.62597,2026-06-05T07:16:03.905Z,,2026-06-05T11:48:43.772Z,-25.098834146373083,-16.40156635001122,early_accumulation,0.9935,False,False,False,low,-3.8374300000000003,,False,False,0.22084430280111245,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,60,0,0,0,20260507,0,0,False,False,NOT_APPLICABLE,False,
metamask-usd,musd,MetaMask USD,https://coin-images.coingecko.com/coins/images/68451/large/MetaMask-mUSD-Icon-200x200.png?1755878384,0.999509,32370683,599,32370683,6968383,1.003,0.999419,-0.000214993071301461,-0.02151,2530.76,0.00782,32384611.006292,32384611.006292,,1.26,-20.68789,2026-05-17T23:15:47.956Z,0.979806,2.00955,2025-09-03T00:00:00.000Z,,2026-06-05T11:48:46.620Z,-0.0510126057755662,0.002505551741170106,early_accumulation,0.2067,False,False,False,low,0.406,,False,False,0.21526833400456827,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,61,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
magic-eden,me,Magic Eden,https://coin-images.coingecko.com/coins/images/39850/large/_ME_Profile_Dark_2x.png?1734013082,0.064582,36110421,557,64580830,7764529,0.071409,0.06414,-0.00499285020001991,-7.17623,-2605813.425256431,-6.73054,559145694.884079,999990921.962724,1000000000.0,17.0,-99.61891,2024-12-10T14:00:45.686Z,0.06414,1.01071,2026-06-05T07:15:35.152Z,,2026-06-05T11:48:54.663Z,-41.72676012749491,-24.333565283849527,early_accumulation,0.9962,False,False,False,low,-6.7487200000000005,,False,False,0.2150218353865218,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,62,0,0,0,20260604,0,0,False,False,NOT_APPLICABLE,False,True
spacex-republic-pre-ipo,prespcx,SpaceX (Republic Pre-IPO),https://coin-images.coingecko.com/coins/images/102173109/large/prespax.jpg?1777878023,159.89,15184087,942,15184087,3261137,171.81,159.85,-11.376760177923643,-6.64278,-1074840.776032595,-6.61077,94950.0,94950.0,,946.96,-83.11368,2026-05-22T13:00:04.592Z,159.85,0.03689,2026-06-05T10:55:40.525Z,,2026-06-05T11:49:02.445Z,-75.53209757142926,-82.08112353289862,early_accumulation,0.8312,False,False,False,low,-6.21527,,False,False,0.21477333474182544,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 0 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,63,0,0,0,20260605,0,0,False,False,NOT_APPLICABLE,False,
cetus-protocol,cetus,Cetus Protocol,https://coin-images.coingecko.com/coins/images/30256/large/cetus.png?1696529165,0.01848718,17602976,872,18571947,3762625,0.02032762,0.01798774,-0.001057364222898361,-5.41002,-828557.5979995467,-4.49533,947826087.0,1000000000.0,1000000000.0,0.487663,-96.17352,2024-11-10T04:55:48.252Z,0.0142984,30.50634,2026-02-06T00:26:14.382Z,,2026-06-05T11:49:04.039Z,-36.21485093626669,-18.68062008558646,early_accumulation,0.9621,False,False,False,low,-4.98251,,False,False,0.21374936828863483,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,64,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
altlayer,alt,AltLayer,https://coin-images.coingecko.com/coins/images/34608/large/Logomark_200x200.png?1715107868,0.00587776,37635710,535,58769130,8029518,0.0064416,0.0056254,-0.000240916373488958,-3.93739,-1304986.520033218,-3.35122,6403993052.0,10000000000.0,10000000000.0,0.676743,-99.12977,2024-03-28T23:20:10.066Z,0.0056254,4.6902,2026-06-05T07:15:43.469Z,,2026-06-05T11:48:59.926Z,-27.427457827495843,-13.798956060666686,early_accumulation,0.9913,False,False,False,low,-3.5098800000000003,,False,False,0.21334838641279785,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0561,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,65,0,0,0,20260520,0,0,False,False,NOT_APPLICABLE,False,True
steem,steem,Steem,https://coin-images.coingecko.com/coins/images/398/large/steem.png?1696501691,0.044962,24698284,722,24698303,5266716,0.04829578,0.04454807,-0.00131561262555157,-2.84287,-752733.7746394724,-2.95758,549314899.045,549315319.924,,8.19,-99.45152,2018-01-03T00:00:00.000Z,0.04454807,0.85468,2026-06-05T07:16:05.621Z,,2026-06-05T11:48:49.049Z,-23.938790591345107,-11.012708813519978,early_accumulation,0.9945,False,False,False,low,-2.41536,,False,False,0.21324218314114454,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Social,0.0,none,-0.0282,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,66,0,0,0,20260507,0,0,False,False,NOT_APPLICABLE,False,
api3,api3,Api3,https://coin-images.coingecko.com/coins/images/13256/large/Api3-Token.png?1742439807,0.259788,37115932,541,44520091,7627960,0.278857,0.252074,-0.00617967182439555,-2.32347,-775394.3037155047,-2.04636,142645269.2412002,171101194.69625,,10.3,-97.47036,2021-04-07T06:54:35.507Z,0.252074,3.33671,2026-06-05T07:16:03.139Z,,2026-06-05T11:48:42.944Z,-31.676897595753083,-14.611551942027761,early_accumulation,0.9748,False,False,False,low,-1.8959599999999999,,False,False,0.20551713479807002,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Infra,0.0,none,-0.075,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,67,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
cat-in-a-dogs-world,mew,cat in a dogs world,https://coin-images.coingecko.com/coins/images/36440/large/MEW.png?1711442286,0.00037605,33388880,582,33388880,6796926,0.00042129,0.00036923,-2.8496804392434e-05,-7.04407,-2652807.709496364,-7.36039,88888888888.88,88888888888.88,88888888888.88,0.01288153,-97.06645,2024-11-17T16:03:04.829Z,0.00036923,2.34293,2026-06-05T07:15:46.929Z,,2026-06-05T11:48:45.225Z,-42.04388385908284,-23.401444410001375,early_accumulation,0.9708,False,False,False,low,-6.61656,,False,False,0.20356855336267643,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,68,0,0,0,20260604,0,0,False,False,NOT_APPLICABLE,False,
coti,coti,COTI,https://coin-images.coingecko.com/coins/images/2962/large/Coti.png?1696503705,0.0099239,28545876,656,28546183,5788221,0.0114341,0.00987695,-0.000891723170110456,-8.24477,-2361364.531459518,-7.64017,2861641569.694309,2861672271.628994,4910000000.0,0.668634,-98.50819,2021-09-29T11:39:21.397Z,0.00556342,79.29147,2019-11-07T10:29:26.372Z,"{'times': -0.8473246732926857, 'currency': 'usd', 'percentage': -84.73246732926857}",2026-06-05T11:48:44.073Z,-31.80721581656554,-14.903552998465337,early_accumulation,0.9852,False,False,False,low,-7.817260000000001,,False,False,0.20276907949855874,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,69,0,0,0,20260601,0,0,False,False,NOT_APPLICABLE,False,
propy,pro,Propy,https://coin-images.coingecko.com/coins/images/869/large/propy-pro-logo.png?1737476645,0.28575,16518139,903,28530416,3330041,0.304674,0.280016,-0.009502973321827313,-3.21858,-570609.0544481874,-3.33909,57896591.39105386,100000000.0,100000000.0,5.15,-94.45367,2018-01-05T00:00:00.000Z,0.0303544,841.5434,2020-03-13T02:24:40.087Z,"{'times': -0.714249653733116, 'currency': 'usd', 'percentage': -71.4249653733116}",2026-06-05T11:48:57.399Z,-20.017241790588592,-13.563811723497654,early_accumulation,0.9445,False,False,False,low,-2.7910700000000004,,False,False,0.20159904211969643,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.433,moderate,0.0065,False,Possível acumulação: slope=0.0065,10_49m_range,0.0,0,0.0,70,0,0,0,20260507,0,0,False,False,NOT_APPLICABLE,False,True
